000544f9f8,00054b73cb,000551e1a6,0005583383,00055e91ea,0005655788,00056c5189,000572e3bd
000579649f,00058021ff,000586aa90,00058d37b6,0005934df5,000596f7fb,00059980a3,00059b6dcf
00059ccff0,00059def4d,00059ed0c5,00059f2ce9,00059f522b,00059f7425,00059f845b,00059f6b4e
00059f3920,00059e8935,00059db343,00059ca721,00059b92f1,00059a9bc1,000599ba1f,000598b6c5
000597b7f4,0005969a2d,000595746e,000594456b,0005930f30,0005915c9e,00058f8420,00058d9d18
00058bb35b,0005899197,000587766c,0005853bcf,0005831a9d,0005814578,00057fa702,00057e1128
00057c9b61,00057afc80,000579677b,000577d4da,00057653f9,000574b265,0005731a4f,0005716ea9
00056fcfaa,00056e2a80,00056c8ce4,00056aee5d,000569527f,0005674fd4,0005653578,0005630183
000560cf28,00055e9059,00055c5b50,00055a1a2c,000557e50a,000555852c,00055328e1,000550ce78
00054e85f0,00054c1697,000549b7c3,0005475004,000545072b,000542e8ee,000540f868,00053f109b
00053d4af4,00053b74be,000539b279,000537fac1,0005365aaa,0005349343,000532d607,0005311598
00052f6997,00052db344,00052c0f4c,00052a6b59,000528dbb6,0005272e20,0005258bdc,000523e859
0005225808,000520b0b3,00051f180a,00051d7bff,00051bf433,00051a5fe3,000518de04,0005175409
000515dd44,0005145cd0,000512e983,00051177f3,000510131a,00050e6f7b,00050cc6bb,00050b162c
0005097149,000507b4c7,00050604e1,0005044c7e,000502a732,000500fda0,0004ff693f,0004fdcfd0
0004fc4b4e,0004fab999,0004f935f9,0004f7b6e9,0004f6481d,0004f4a60a,0004f306d4,0004f15f3f
0004efc8c9,0004ee2f09,0004eca8ec,0004eb256d,0004e9b7d3,0004e828b1,0004e6a547,0004e52d46
0004e3cf0d,0004e256b2,0004e0f6b4,0004df9873,0004de5f61,0004dd548e,0004dc7cda,0004dbb00d
0004db0b11,0004da6d16,0004d9eb7f,0004d9806e,0004d930a3,0004d8a396,0004d81a0e,0004d79bd5
0004d736ba,0004d6c2fd,0004d66bbf,0004d6126d,0004d5de9f,0004d5dc4c,0004d609ef,0004d650ae
0004d6bc22,0004d6ff3f,0004d75408,0004d7ac71,0004d82114,0004d8b06a,0004d96482,0004da00fc
0004dab11b,0004db7cdf,0004dc5073,0004dd32fa,0004de09c8,0004de1434,0004ddd57a,0004dd7b65
0004dd1004,0004dc7ea4,0004dbf11b,0004db40d7,0004daa10f,0004da3b45,0004da01af,0004d9c20e
0004d99c2c,0004d96879,0004d93eaa,0004d926b2,0004d91a3a,0004d8ac33,0004d83287,0004d79dd1
0004d71923,0004d6c9d3,0004d69d1b,0004d687a0,0004d68bc9,0004d61e7c,0004d5a390,0004d55ffb
0004d54568,0004d4f16b,0004d4d711,0004d4b783,0004d4fd43,0004d684ca,0004d8c8ff,0004db69e8
0004de7ac6,0004e1825b,0004e4c357,0004e848b8,0004ec0f84,0004efd832,0004f3d097,0004f7cf5f
0004fbfb8d,0005006323,000504f10f,000509a5da,00050e6b4d,0005128d75,0005168876,00051a730f
00051e64ef,0005226413,0005267e36,00052a9329,00052ec2d8,000532e643,0005371fff,00053b70b4
00053fe1f2,000544261a,000548840a,00054ce187,0005516c17,0005564bef,00055b7309,0005609fbf
000565f9f3,00056b682f,000570f1bd,0005769792,00057c4eff,0005817efc,000586905e,00058ba76b
000590c92d,000595be7f,00059ac966,00059fb1f9,0005a4c041,0005aa4908,0005b01742,0005b609a5
0005bc1c9b,0005c1b4bb,0005c740c8,0005ccadd2,0005d22513,0005d7ed98,0005dde28f,0005e3784c
0005e8fef2,0005eeb06a,0005f432c7,0005f9b451,0005fecec8,000601c5fe,000603c140,0006053066
0006062731,000606dc70,0006075b50,0006076273,0006073a14,0006070312,000606bab4,00060649f0
000605c396,000604c7d2,000603aabd,0006025a03,0006010338,0005ffbef1,0005fe8da7,0005fd3b88
0005fbee5b,0005fa7d28,0005f90484,0005f77fc5,0005f5f58f,0005f3f883,0005f1dac6,0005efaad3
0005ed790c,0005eb1143,0005e8ae7c,0005e62d53,0005e3c14a,0005e18520,0005df7366,0005dd63a3
0005db6e9f,0005d94de4,0005d7351a,0005d51930,0005d30d5e,0005d0e02a,0005cebc21,0005cc8326
0005ca566a,0005c81d93,0005c5eb3f,0005c3b5ad,0005c1833f,0005beec86,0005bc4026,0005b9790f
0005b6b47f,0005b3e1dc,0005b118ff,0005ae43dd,0005ab7ac6,0005a880e1,0005a58900,0005a29207
00059facf2,00059c9ec9,000599a188,00059699cc,000593b1f3,000590f668,00058e6a3f,00058be74a
0005898791,0005871378,000584b354,0005825cc7,0005801eae,00057dbb0b,00057b6346,000579063e
000576be11,0005746c0f,0005722be9,00056fec40,00056dbf5d,00056b6799,0005691643,000566bffe
0005647b2d,000562208c,00055fd4ba,00055d8424,00055b4782,000558f938,000556bbd0,000554780d
0005524823,00055008a6,00054dd742,00054ba5d7,00054984aa,0005473510,000544e925,00054296b0
00054053f0,00053dfc50,00053bb2dd,0005396472,000537296e,000534dcba,000532a08d,0005305fea
00052e33a6,00052bf760,000529ca4c,0005279e59,0005258501,00052346cb,0005211182,00051ed7e7
00051cb14b,00051a7ca0,000518595a,00051635ec,0005142817,000512038b,00050fee88,00050ddbdd
00050be035,000509d14f,000507d548,000505db98,000503fb76,000502149e,0005004681,0004fe76e3
0004fcc1cc,0004fb0dd6,0004f97006,0004f7dcf8,0004f65fe7,0004f4ac9a,0004f2fcf4,0004f15552
0004efc431,0004ee1d34,0004ec8e9e,0004eafb93,0004e98b70,0004e849da,0004e73685,0004e6383a
0004e55d40,0004e45e10,0004e3706f,0004e28772,0004e1b976,0004e0f9b2,0004e059a1,0004dfa5dc
0004df0615,0004de7c33,0004ddfcce,0004dd8a57,0004dd12e8,0004dbf0c7,0004da9607,0004d92795
0004d7aff3,0004d61402,0004d47f4a,0004d2ce99,0004d131b0,0004cfcc78,0004ce944d,0004cd573c
0004cc359f,0004cb0ca0,0004c9efff,0004c8e7bf,0004c7ebcb,0004c689b4,0004c51a45,0004c3921f
0004c21a35,0004c0d614,0004bfb559,0004beab20,0004bdbc5f,0004bc68fc,0004bb0d89,0004b9e9db
0004b8f0ca,0004b7c1a9,0004b6cbcd,0004b5d49c,0004b540c3,0004b5e043,0004b736a1,0004b8e3fb
0004baff12,0004bd1e4d,0004bf78cb,0004c21aeb,0004c4fcf4,0004c7cc4b,0004cac2b8,0004cdc792
0004d0fa5c,0004d45ff5,0004d7f0d1,0004dba3a8,0004df72ab,0004e2dd89,0004e63d87,0004e99fc2
0004ed15e7,0004f08b54,0004f41d00,0004f7aec1,0004fb6054,0004ff1fec,0005030216,000506ef00
00050afc4a,00050ef9e9,0005130dce,0005172b39,00051b63e1,00051f8946,000523c37c,000527f835
00052c45c2,00053098fb,00053501ba,0005397332,00053df70c,000542327c,000546685d,00054aa329
00054eef33,00055317aa,00055753d9,00055b7efb,00055fca8f,0005645587,00056911d7,00056de1c4
000572d028,0005777b82,00057c2b09,000580cedc,0005858374,00058a4d86,00058f334e,000593e944
000598a2c6,00059d6a7f,0005a224db,0005a6de4e,0005ab70a8,0005aeea5b,0005b1eff8,0005b4b28b
0005b74518,0005b9a647,0005bbf43a,0005be0444,0005c008dd,0005c208d4,0005c40e38,0005c5f94d
0005c7e485,0005c99278,0005cb3555,0005ccc20f,0005ce4efa,0005cfacec,0005d1087f,0005d245f8
0005d3882c,0005d4b865,0005d5ec96,0005d716b8,0005d8457a,0005d91c4b,0005d9e200,0005daa4d6
0005db716a,0005dc05c3,0005dca6fb,0005dd31c3,0005dddd11,0005ded5b2,0005e00b23,0005e145c7
0005e2a560,0005e3ef69,0005e54911,0005e6acf6,0005e821ff,0005e94a0c,0005ea6af1,0005eb7f55
0005ec9f06,0005eda64a,0005eeb997,0005efbcdc,0005f0cfa0,0005f1cd1e,0005f2d55e,0005f3d90d
0005f4e99e,0005f5bfd1,0005f69689,0005f757a4,0005f82383,0005f8ef59,0005f9cd38,0005fa8535
0005fb41ef,0005fbf3a3,0005fc9cbd,0005fd3daf,0005fdc9ca,0005fd9a2c,0005fd2526,0005fc7e10
0005fbbd87,0005fad473,0005f9e1e7,0005f8c547,0005f7a4f6,0005f6663b,0005f527c7,0005f3d4c6
0005f285ec,0005f10194,0005ef7aa0,0005eddedb,0005ec4ba7,0005eaa0b6,0005e8ffa5,0005e74cb1
0005e5a5c8,0005e3e242,0005e22490,0005e05e07,0005dea13c,0005dca8c3,0005daacba,0005d8a4ec
0005d6a875,0005d48a66,0005d276ea,0005d055ec,0005ce47e8,0005cc3269,0005ca3180,0005c82d51
0005c63e19,0005c42e0f,0005c229a6,0005c02039,0005be2942,0005bc1932,0005ba1713,0005b80804
0005b60a26,0005b3fd34,0005b1fb95,0005aff8bc,0005ae0166,0005abc3a4,0005a97f98,0005a72c14
0005a4e3e1,0005a28b47,0005a0408b,00059dee95,00059bae47,0005994c13,000596f42d,0005949d4d
0005925b89,00058ff9d2,00058da990,00058b5574,0005891d9a,000586f2dd,000584eae2,000582e1f5
000580f755,00057f09a1,00057d31b0,00057b6554,000579ae8d,000577b522,000575bb43,000573c598
000571e4be,00056feaea,00056e0856,00056c1d52,00056a53d0,000568b379,0005673f07,000565dd14
0005649c8a,0005632e43,000561ce6d,0005606dbb,00055f263e,00055dee86,00055cd6ce,00055ba427
00055a82d9,000559753e,0005586d94,000557701b,00055666ee,0005549671,0005527fc0,0005504b98
00054e06d6,00054b9927,0005492e66,000546a020,000544215a,000541d2e1,00053fad27,00053d7f31
00053b69c8,00053942bf,000537250c,0005351601,00053312a6,000530b02a,00052e436b,00052bbb6b
00052943b2,000526fb72,000524d47a,000522c2a0,000520ca11,00051e61a2,00051bec81,000519aa5a
0005179034,0005153e66,0005132465,00051104d8,00050f46ac,00050eb5c8,00050ed7f3,00050f5319
00051039ea,00051112ac,00051222f0,00051372b8,0005150359,0005169e66,0005186c91,00051a3fa0
00051c4093,00051e7cc1,000520de47,0005236880,00052601f5,000527ecb1,000529ac4d,00052b57b3
00052d0995,00052ed178,000530b6b7,000532997b,00053497b7,0005367e46,00053877c1,00053a8fe9
00053ccb81,00053ed4c0,000540fd6f,0005432548,0005458520,00054868b9,00054bab0d,00054f0008
0005528ef6,0005563407,000559fa5c,00055de702,000561eba7,0005656d47,000568d55a,00056c4502
00056fc355,000573226e,0005769b4d,000579f85c,00057d7b81,000581680a,000585934f,000589e54d
00058e572b,0005924ec3,0005963ca7,00059a0a6a,00059de623,0005a2290a,0005a6a220,0005aac0e3
0005aed4dc,0005b314d7,0005b7268a,0005bb3e8d,0005bef045,0005c07953,0005c106e8,0005c0fe22
0005c07deb,0005bfe13e,0005bf14d4,0005bdde77,0005bc7540,0005baba46,0005b8d282,0005b6d687
0005b4c4f4,0005b226d4,0005af744a,0005ac7dcc,0005a99f29,0005a77d15,0005a5b8c4,0005a40591
0005a27710,0005a093a5,00059ea7bb,00059cb794,00059acccf,000598be40,000596b139,0005946757
000592165d,00058fde9a,00058d9a78,00058b4ff8,000588de32,00058555d0,000581588e,00057d2f26
000578dadf,000574310f,00056f7765,00056a7a48,00056585e0,0005610ac7,00055cd164,0005587cab
0005543e5d,00054ff917,00054bae8f,0005478361,0005434b3a,00053e28a8,000538c25c,00053311c9
00052d5ce0,000528265c,0005231e5e,00051e3ab7,0005196d56,000513baf8,00050dd245,0005085c8f
0005032137,0004fd7001,0004f822ea,0004f2c0df,0004ee1f88,0004ec5beb,0004ec21b5,0004ecb596
0004ee22c1,0004ef7a1e,0004f135a2,0004f37dbb,0004f63bbe,0004f9371b,0004fc94a5,0004fff879
000503a5f1,000507f234,00050c784b,0005115a8a,0005163b45,0005198ac0,00051c53bd,00051ee595
00052161d3,0005242acf,0005271dfa,00052a065b,00052d0d76,00052ff20d,000532e799,0005362b7e
000539a38f,00053cad74,00053fe96e,0005431d9b,000546be4e,00054be39e,000551e88d,0005581e71
00055ec767,000565c67e,00056cff0f,0005749b68,00057c5186,000582d152,000588f1d8,00058f2b76
00059567a3,00059b6982,0005a1939d,0005a772fa,0005ad9685,0005b50d67,0005bd1ad9,0005c5954b
0005ce451c,0005d5d4d0,0005dd318e,0005e4403d,0005eb524e,0005f39675,0005fc4fa5,00060421e0
00060bb6c2,000613e461,00061b81b5,000623320e,000629b764,00062ac5c0,0006292c3f,0006261cec
000621b650,00061d0d5c,000617cd80,000611750f,00060a7f13,00060325e7,0005fb60c9,0005f36683
0005eb1a42,0005e19925,0005d7c5da,0005cd5b1e,0005c2fde0,0005ba4063,0005b230af,0005aa3497
0005a267b5,00059a1a9c,000591aa51,0005893b98,000580bac3,000577c75e,00056eab04,0005652c08
00055b89b3,00055213ef,00054882ed,00053edb9e,000534f2f9,000529a88f,00051dba8e,000511a598
0005054f82,0004f85f2a,0004eb4ed7,0004ddd891,0004d072a5,0004c4314c,0004b87804,0004ac8d73
0004a0c632,000495342d,00048991e9,00047e47f5,000472ca66,0004653daa,000456f863,000448206c
000439234b,00042b46cd,00041dc059,0004108235,0004036675,0003f4ccd6,0003e5cfbe,0003d7d7cf
0003ca50c1,0003bbe8c8,0003ae4389,0003a0892e,0003944ffc,00038e2ebf,00038b3c9c,000389e132
00038a3b94,00038aeecb,00038c7796,00038f547d,0003930910,0003968f5d,00039a818f,00039ec3e5
0003a38b66,0003a96ed5,0003afe2a8,0003b6e8a7,0003be3205,0003c45952,0003ca3e21,0003d04cda
0003d67ad6,0003dccc1e,0003e3632c,0003e9ff83,0003f0e8e6,0003f896bd,000400c25b,00040916f5
000411b4fa,00041a72bd,0004235614,00042c750c,000435ad39,00043e583f,000446e9cd,00044f5e9c
000457ded0,000460a746,000469914d,0004728c8a,00047b9563,00048411be,00048c6a57,000494e92c
00049d7a36,0004a5bb54,0004ae1e62,0004b654f9,0004bed45c,0004c89045,0004d2e8a9,0004dd97c8
0004e88cf9,0004f2ed90,0004fd469c,0005079407,000511f5ec,00051cd1d7,000527ebf8,0005328abf
00053d148b,000548033b,000552b61f,00055d75a6,000567a1b6,00056ecdef,0005748e36,0005799f59
00057e0267,000581febc,000585abb6,000588acb4,00058b6f51,00058e85fc,000591a7e8,0005948e11
0005975838,000599a99d,00059bc2e8,00059db239,00059f7d62,0005a0dac1,0005a21008,0005a2f452
0005a3c24d,0005a4a9ba,0005a58c59,0005a665b7,0005a72d9d,0005a7197c,0005a6b710,0005a676b0
0005a63a0b,0005a575b6,0005a4ce53,0005a3ef73,0005a36ebd,0005a4a573,0005a6c441,0005a924fa
0005abf50e,0005aec703,0005b1bf43,0005b501ef,0005b86326,0005bb1058,0005bd93fa,0005c00c41
0005c28a90,0005c507ad,0005c79b01,0005ca1106,0005cc99a2,0005cf2ffa,0005d1d662,0005d490e0
0005d752ec,0005d9842f,0005db9d5f,0005dd7b92,0005df5d41,0005e1c588,0005e469da,0005e6a482
0005e8cbcc,0005eb1512,0005ed1fdd,0005ef2cb1,0005f0bf80,0005efea27,0005edf8a1,0005eb52a1
0005e82151,0005e4e36e,0005e16d6d,0005dd85b0,0005d95bd6,0005d4a391,0005cf9fb8,0005ca8e3b
0005c55e3f,0005bf7ecb,0005b98bf7,0005b33e6f,0005ad1a9f,0005a83be5,0005a3f4ba,00059fdf18
00059c03cf,000597aa98,0005934429,00058eddf6,00058a816e,0005862d95,000581ee1d,00057d4e0e
000578a01e,0005744659,00056fd31b,00056b6858,000566a997,00055fe3d8,0005583343,0005503ba7
000547e6f5,00053f0d6a,0005361206,00052c9fdd,00052336a2,00051ae346,0005130f76,00050b1625
0005034078,0004fb7ced,0004f3ab76,0004ec2370,0004e479aa,0004db2e66,0004d15c4c,0004c70e25
0004bcae64,0004b35442,0004aa4e21,0004a194af,000498ffc4,00048ef5fc,0004848d3f,00047b0f6b
000471fa92,0004681ce6,00045ef57b,000455b856,00044ddd46,00044b863c,00044c146a,00044e1c58
000451b536,0004558039,00045a0c01,00045fc21d,0004664341,00046ccc47,000473d06d,00047b0d98
000482c802,00048b931b,000494da52,00049eb2f8,0004a8b51b,0004b124f9,0004b91ff6,0004c118ee
0004c918b3,0004d159aa,0004d9dcf4,0004e25d42,0004eb1e01,0004f44de9,0004fdd70f,000507a44a
000511baba,00051ba9e3,000525c99c,0005300a89,00053a9305,0005459005,000550f1e0,00055c57f6
000567ffbf,0005740664,0005803e90,00058cb5d6,0005993f2c,0005a4bca4,0005afe86d,0005bb38e6
0005c691c3,0005d190d1,0005dcb7d9,0005e7938e,0005f2c100,0005ff802c,00060cf88a,00061ae31d
0006291562,000636437c,0006434b3c,0006501d1b,00065cf866,00066ac4d6,000678f39c,0006864b52
0006936ca4,0006a12292,0006ae5bc4,0006bba164,0006c7d9ee,0006cf0c9f,0006d3cfa2,0006d74f55
0006d99764,0006db6432,0006dca0b7,0006dcc58e,0006dc6562,0006dc1de5,0006dba7bf,0006dadf97
0006d9d189,0006d7cdb3,0006d56c1b,0006d29c47,0006cfa9a9,0006cd0b4a,0006ca8e27,0006c7cd21
0006c50432,0006c212df,0006bf04da,0006bbe82d,0006b8ab26,0006b47b1a,0006afed63,0006ab4acb
0006a6928a,0006a1738b,00069c5857,000696fccd,000691cbfc,00068d74a0,0006899445,000685d32e
0006824bc6,00067e80bf,00067ac030,0006770cfb,000673713f,00066faf11,00066bf8ea,0006681ec3
0006644fb4,0006608e49,00065cd10c,0006591833,000655528a,000650c0fc,00064bec64,000646e66a
000641d0b6,00063cb4c9,000637a0e7,00063274c2,00062d51bc,000627f914,000622a0c1,00061d550e
0006181fa0,000612a7d8,00060d45a7,000607d5d7,0006029777,0005fdd56b,0005f96df9,0005f51784
0005f0f9be,0005ece462,0005e8efb9,0005e51e15,0005e169b0,0005dd49a6,0005d91e82,0005d4fdd8
0005d0f543,0005ccd812,0005c8dbcc,0005c4d4a4,0005c0fa21,0005bd7001,0005ba2519,0005b6fd40
0005b400a9,0005b0c09a,0005ad8ef5,0005aa5b58,0005a74649,0005a4670b,0005a1b976,00059ede9d
00059c1490,0005997ca8,000596e3b9,0005945ed3,000591b5ab,00058db8a2,0005893249,0005847b18
00057f96c7,00057a7463,0005754b4d,00056fe286,00056a876e,000565a0b6,000560fd3b,00055c4ce3
000557ba90,0005531b1e,00054e808b,00054a0480,0005458c80,0005406e9b,00053b2dc5,000535bd16
00053058d2,00052b5c15,00052690ef,000521ecb5,00051d6866,0005183421,000512e17b,00050df455
000509434e,00050436ba,0004ff8535,0004facd94,0004f6bc5a,0004f4f7e0,0004f47ab8,0004f49e8b
0004f57c8b,0004f66c46,0004f7bb6b,0004f98da3,0004fbc4f5,0004fdeaf1,0005004d19,000502ca60
0005058bb0,000508b6d4,00050c2464,00050fd00d,0005139f1c,000516c784,000519d065,00051cde73
0005200102,0005233088,00052687a2,000529df6f,00052d61ff,00053110c7,000534f411,000538eed6
00053d15f6,0005412d31,0005456201,000549a924,00054e14b2,0005527a28,000556ffe6,00055b80c1
0005602223,000564ddf2,000569b6ab,00056ea303,000573a325,000578345a,00057cb243,0005813e2c
000585dbc0,00058a4984,00058ed14e,0005933d19,000597d6d0,00059cfe47,0005a2787d,0005a81ce4
0005adebd3,0005b3516a,0005b8b4d0,0005be06c3,0005c36a62,0005c91140,0005cee429,0005d46634
0005d9e1db,0005df8aa9,0005e5115f,0005ea9beb,0005efd1a8,0005f31ec9,0005f58fd2,0005f78ba6
0005f922a3,0005fa77fb,0005fba1db,0005fc6174,0005fcff05,0005fda789,0005fe4fd8,0005fed309
0005ff4a42,0005ff6284,0005ff5fb6,0005ff389b,0005ff0a13,0005febb40,0005fe6d28,0005fdf700
0005fd8277,0005fcff5d,0005fc7c1b,0005fbf016,0005fb6256,0005fa56fc,0005f92975,0005f7fc5f
0005f6d563,0005f56800,0005f409f4,0005f28d0f,0005f13b58,0005f07892,0005f01144,0005efbcd6
0005ef9b1c,0005ef6026,0005ef3873,0005ef2480,0005ef2678,0005eedb55,0005ee8b89,0005ee2d30
0005eddba7,0005ed7e2f,0005ed2e64,0005ecd36e,0005ec84c2,0005ec039c,0005eb8092,0005eaf58e
0005ea7325,0005e9b8e9,0005e8ffdd,0005e82e77,0005e768bd,0005e6ac1a,0005e60567,0005e53d82
0005e47d05,0005e3adde,0005e2d788,0005e1fbb7,0005e10ee4,0005df74b9,0005dd9de5,0005db9383
0005d97458,0005d740b4,0005d508d1,0005d2b176,0005d0566d,0005cdb8cb,0005cb0da5,0005c85934
0005c5a9e6,0005c2bbf9,0005bfd37c,0005bccf0d,0005b9e363,0005b736e6,0005b4bae2,0005b247ca
0005aff1a6,0005ad661f,0005aae09a,0005a856c6,0005a5dd27,0005a353da,0005a0da51,00059e3f72
00059bae00,00059925e7,0005969ff8,0005941a46,000591885f,00058e4354,00058abf56,00058720de
000583734f,00057f8fbd,00057bac0e,000577a24b,000573a803,00056fe8de,00056c56f4,000568b5b2
0005652bf5,00056197df,00055e09d0,00055a8e59,000557167f,00055310c7,00054eec7c,00054aa0c1
0005465d5c,000542555e,00053e6fcd,00053a9dbc,000536e3f1,000532ac65,00052e632f,00052a595b
0005267b71,000522561c,00051e6f6c,00051a814f,00051705e7,0005150725,000513e43f,00051328c5
000512ed6d,000512b507,000512bef0,0005131d51,000513c362,00051452fd,0005150cff,000515d58d
000516cff2,0005180924,00051971ca,00051b01a1,00051cad99,00051ddecd,00051efd11,0005201be0
0005214d0f,0005227f49,000523cf83,0005251e37,0005268e98,0005281362,000529be93,00052b771a
00052d529c,00052f1cec,000530ff07,000532ec51,000534f750,000536f407,000539095f,00053b197c
00053d44e7,00053f7c45,000541cb8e,000544274a,0005469631,000548b214,00054ac4e6,00054ce030
00054f0d85,000551153d,0005533388,0005553ee4,0005576fb9,000559f942,00055cbf5f,00055fa1b6
000562a77b,000565618b,0005681faa,00056ad2b5,00056d989e,0005708565,0005739511,0005766e2f
0005794a20,00057c4155,00057f27a0,00058211da,000584ca0d,000586311e,0005870880,0005879204
000587dee2,000587faf2,0005880017,000587beaf,0005876e87,000587245e,000586e1d2,0005868733
0005862ced,0005859129,000584e9dd,0005842d92,00058373aa,00058298a4,000581c1fc,000580d028
00057fe706,00057ef5d1,00057e0c9b,00057d2100,00057c3ccb,00057afa51,000579a5c9,00057856a4
000577153a,000575a024,0005743f28,000572cbb3,000571828c,000570a916,0005701dd8,00056fa7ad
00056f6197,00056f0735,00056ec385,00056e9377,00056e7df7,00056e367c,00056df6d4,00056daf09
00056d7a81,00056d43c8,00056d1f1b,00056cf9d9,00056ce412,00056c94f5,00056c4392,00056bedc2
00056ba46f,00056b356f,00056ad024,00056a5be2,000569fa0e,000569a313,000569661c,00056919ad
000568de0d,0005689300,0005684c1d,0005680791,000567c3f1,000567122f,000566466b,0005655564
0005646367,0005637aed,0005629cee,000561b861,000560d8db,00055f946f,00055e39bf,00055ce831
00055ba30d,00055a219d,000558b4d0,0005572bd2,000555d12c,0005550ff1,000554a96e,0005546cfe
0005546290,0005540c3a,000553bfe7,00055376c8,0005534894,0005534279,0005536613,000553543b
0005534d11,000553805a,000553aeeb,000553efb9,0005540450,000552a9fb,000550b6c0,00054e8fd4
00054c33e2,0005498e8d,000546dded,000543e4c4,000540f867,00053e9c24,00053c8d21,00053a6d84
0005386ca9,00053662e8,0005345a5c,0005327771,00053091f6,00052ddcdf,00052af474,000527cce3
000524ac6a,000522120c,00051faef4,00051d7a81,00051b6514,0005186fb0,0005154af1,000512a1ec
0005103b2c,00050d63bf,00050af7e9,0005087ea7,000506ce32,00050805fa,00050ad144,00050e6c23
000512e832,00051762a1,00051c49bb,000521c90f,000527c223,00052dd96a,00053449f1,00053acc6d
0005419ccd,00054903a0,000550ae04,000558af32,000560bff9,0005678a7a,00056df259,0005743b2b
00057a7f7f,000580f6fa,00058799eb,00058e34cc,000594f5d4,00059bb9a8,0005a2a0fc,0005a9c11b
0005b1149b,0005b81b98,0005bf4c7c,0005c67fe1,0005ce0348,0005d666aa,0005df5c3e,0005e86713
0005f1c36b,0005fb6186,0006052d7c,00060f3c69,0006196002,000622827b,00062b597c,0006344477
00063d3535,000645e097,00064eadd6,00065737ee,0006600151,000669efd9,0006746814,00067f3695
00068a399d,0006944e54,00069e3d4b,0006a7efbf,0006b1a7f3,0006bc34f1,0006c719a0,0006d13d3d
0006db30f8,0006e598ab,0006ef8fe6,0006f98db0,0007029f39,000707430e,000709c4eb,00070b2177
00070b6d58,00070b53ca,00070abcea,000709326c,0007073133,0007051bd1,000702cee0,0007003d21
0006fd6d7e,0006f9b460,0006f5ada4,0006f13a70,0006ecb5a1,0006e8baef,0006e4fc85,0006e113a6
0006dd31d0,0006d90f9a,0006d4d334,0006d08985,0006cc28ae,0006c70cbc,0006c1ad0f,0006bc241c
0006b686a8,0006b0ac43,0006aacde0,0006a4bea1,00069ebb59,000698de49,00069322d0,00068d6cbb
000687cbfc,000681d4b0,00067bdcb4,000675d0cc,00066fd8e7,00066a0584,0006645a30,00065e88c6
000658c86e,00065315bb,00064d628d,000647c3e4,00064212e4,00063b5c72,00063450c3,00062cfffe
0006259ea7,00061e76e0,00061769ab,0006105ba1,0006095db5,000601db8d,0005fa42ed,0005f2ecf4
0005ebc209,0005e4320b,0005dcdf1e,0005d57c69,0005ce964c,0005c966ed,0005c53230,0005c16561
0005be264a,0005bafc44,0005b81b20,0005b59e9f,0005b36a27,0005b0de68,0005ae6608,0005ac0529
0005a9d5bd,0005a7d6ac,0005a610a1,0005a46459,0005a2e783,0005a15462,00059fdc12,00059e828c
00059d4f2e,00059bf3c7,00059ab419,000599732d,0005985b05,0005978df5,000597004c,0005965d49
000595d956,000595796b,00059523e0,000594e869,0005949e50,000593507f,000591a531,00058fd265
00058de809,00058be1e5,000589e19b,000587bb18,000585a400,000583b3e3,000581e9c4,0005801efc
00057e6f5a,00057ca1ad,00057ae192,0005792aeb,0005778ad7,000575c114,0005740618,0005723f0a
0005709365,00056f05a6,00056d9934,00056c42f8,00056b09d2,0005697677,000567e063,0005666fb7
0005652517,000563b2cb,00056270e4,0005612e1f,000560397b,0005600f61,0005606973,000561030a
000561f198,000562d37b,000563e497,000565247a,0005669b4e,0005681184,000569b240,00056b57d6
00056d26f4,00056f1b13,000571315b,000573658b,000575ae0d,000577775e,0005792a39,00057ad0c8
00057c8548,00057e425d,0005801b15,000581f2e1,000583e6ef,000585c653,000587bac2,000589c368
00058bed3a,00058df062,0005900f7d,0005922fac,0005947d1f,000597129b,000599eac5,00059ccc53
00059fdbfa,0005a2f764,0005a62ffb,0005a98277,0005acec74,0005afed8c,0005b2dffb,0005b5d82f
0005b8e1f7,0005bbcba1,0005becda2,0005c1ba2d,0005c4cb07,0005c82a33,0005cbc0a3,0005cf735c
0005d34636,0005d6bb55,0005da2f58,0005dd8dfa,0005e0fd99,0005e4a8e0,0005e87dea,0005ec0f16
0005ef9ec1,0005f34b1d,0005f6dc2c,0005fa705d,0005fdc138,0005ff76b2,00060078a7,000601123f
